sample,Max Distance,angle-20_35,angle-35_50,angle-50_65,angle-65_80,diaphyseal bending,Area 20%,Perimeter 20%,Ix 20%,Iy 20%,Ixy 20%,Imin 20%,Imax 20%,Theta 20%,Area 35%,Perimeter 35%,Ix 35%,Iy 35%,Ixy 35%,Imin 35%,Imax 35%,Theta 35%,Area 50%,Perimeter 50%,Ix 50%,Iy 50%,Ixy 50%,Imin 50%,Imax 50%,Theta 50%,Area 65%,Perimeter 65%,Ix 65%,Iy 65%,Ixy 65%,Imin 65%,Imax 65%,Theta 65%,Area 80%,Perimeter 80%,Ix 80%,Iy 80%,Ixy 80%,Imin 80%,Imax 80%,Theta 80%
215-Humerus_R,314.520551461401,0.531732909419397,1.40200970694696,2.38593650283495,3.70037111713446,8.02005023633577,325.611240648809,65.4243729221918,7963.70801657356,9127.68165069607,177.023329081592,7937.38084047649,9154.00882679314,-81.540888193317,289.413240193696,62.4173932476845,6328.05534136192,7486.75553634591,938.245759136457,5804.70346642368,8010.10741128415,-60.8472968366943,272.336892958667,61.1693994265592,6623.05545048729,6105.28764158301,2000.73071762566,4346.76125548063,8381.58183658967,-41.3135982911422,239.071852154901,57.156312927098,4711.30189584762,4729.89670543097,19.8420522867822,4698.68700329713,4742.51159798147,-57.5532064557284,238.285499002705,61.6359429272111,3609.64751367296,6978.2266523823,-949.840688710545,3360.28026565618,7227.59390039908,75.2897736051943
216-Humerus_L,318.730676091617,0.776074878564578,0.399428787022498,2.39143716960288,2.56837388363233,6.13531471882229,263.274481583329,59.346089588024,4336.82438532843,7130.58383339798,38.8854090603537,4336.28325705805,7131.12496166836,-89.2027249893092,216.936426340613,54.0175433028899,2884.87736884858,4981.90283296758,-272.27285101959,2850.102763821,5016.67743799516,82.7216057477048,206.651649980989,52.1859672554322,3370.13618141915,3736.55702867558,-934.818081604993,2600.74442941387,4505.94878068086,50.5442869531177,203.012883104982,51.4535560817872,3579.04244152056,3092.55514705801,-107.39886599788,3069.90033935583,3601.69724922275,11.9113990018698,211.460685443014,55.3096336448646,3351.06969843825,4456.09144623115,901.313408180758,2846.39840944118,4960.76273522822,-60.7542815441659
216-Humerus_R,326.559704046779,1.02687407408962,0.718018827848461,2.36597388835489,2.55020907646785,6.66107586676082,304.312620177786,63.7974612212359,5865.41248139775,9440.50717114457,-155.412206186735,5858.66930798941,9447.25034455292,87.515554223706,255.050657519626,58.086923977229,4202.93470011493,6539.34267962103,550.749082118981,4079.61822424235,6662.65915549361,-77.3792469336849,238.719219260248,55.5774102175866,4552.14609701189,4737.84710626228,881.925208316267,3758.19713768098,5531.7960655932,-48.0050257598483,231.324367279179,55.2217844289567,4512.62665271701,4193.5063025623,-378.675920925012,3942.14689601921,4763.9860592601,33.5756114592293,230.033951487024,58.8047326356451,3854.23742346171,5622.04780055798,-1278.10747483405,3184.16478090382,6292.12044311586,62.3333524513429
217-Humerus_L,319.289993739295,0.48524337682176,1.06983052588319,2.64269629954423,2.64914325449727,6.84691345674645,353.213840607795,68.237936511967,8472.09987855256,11945.3119566023,541.567363894412,8389.6139065969,12027.797928558,-81.3398534720792,278.079020165588,59.9897373361,5552.70471319911,6960.64872703851,-593.683305582053,5335.78777249625,7177.56566774137,69.9289684348262,260.874237347999,58.605158145169,6304.95110220478,4951.27656926365,-1208.00227444006,4243.41958055161,7012.80809091682,30.3691607184751,236.608164488545,56.001842553752,5652.30525693333,3613.88899459265,-151.938087601837,3602.6261668768,5663.56808464919,4.23945308687228,252.356354450698,60.8831115762859,4743.45491315885,6300.71208677407,745.091079634713,4444.39004023626,6599.77695969665,-68.1304464815916
217-Humerus_R,320.059893167745,0.403614087072402,1.26644119631804,2.55109754895043,2.53610824041355,6.75726107275443,356.478160279679,68.6289990758975,9480.78370428758,11276.1614307126,-1369.84372535523,8740.69446072529,12016.2506742749,61.6188555847991,289.408494780349,61.3717579482645,6231.93553339741,7266.11879065263,334.069657112124,6133.40853966231,7364.64578438774,-73.5676573218565,262.139338455446,58.3823568406846,6192.15208239336,5001.70295853084,766.806136204377,4626.21441678679,6567.64062413741,-26.0900018106653,246.435000110545,56.5175219917079,5563.78785215909,4286.27036884221,205.021469994339,4254.17403434507,5595.88418665624,-8.89749840053968,261.533739120059,61.3748180295493,4668.23341702316,7162.3310108422,-596.40042011496,4532.95657827849,7297.60784958688,77.2202833093523
218-Humerus_L,324.010018042178,0.228699750223336,0.538077763594721,1.29872136954757,2.04704210671218,4.11254099007781,311.63824942541,63.9006015273809,6481.52042610286,9438.11635567071,-838.205184319428,6260.42061411283,9659.21616766074,75.2232315336148,275.525880802575,61.0344994667815,5621.88218432088,6981.52955001185,-1115.03413092228,4995.77273224743,7607.6390020853,60.6850945344907,266.656731610163,59.3627347037203,5937.28482446059,5802.69305853335,-1370.81415636214,4497.52393751811,7242.45394547583,43.5947485888816,253.335774315064,57.6524412838446,5566.59109079316,4867.85136445116,-274.805641822552,4772.72438616023,5661.71806908408,19.0938547705969,260.447101695935,61.1952601229774,4778.378808282,6888.21651408497,846.880282075108,4480.50055948101,7186.09476288596,-70.6213931757784
218-Humerus_R,323.550702550505,0.766176226198885,1.05759377817587,1.35833715214963,2.29591370938195,5.47802086590633,327.250326383939,65.7618939200907,7320.14234971188,10302.6118058647,1266.48277137256,6854.91097166618,10767.8431839105,-69.8296332308551,304.569652894218,64.0673545218404,7113.8457730712,8293.20151727396,1523.40959902614,6069.97021805396,9337.07707229121,-55.5801544891562,295.928803438958,62.149331601501,7645.08063154242,6791.44883634153,1695.48111556102,5469.88604965516,8966.64341822879,-37.9350541715533,279.997542798195,60.5207068567034,7000.07394892546,5738.48319158684,100.360262972883,5730.54936931529,7008.007771197,-4.5200272211296,284.616481663667,63.5820969668976,5526.61929013313,8260.45757878977,-629.812783419315,5388.50285704487,8398.57401187803,77.6309736605042
220-Humerus_L,289.76025119332,0.152599310665246,0.390890325384793,3.10118307709705,3.30768083287581,6.95235354602289,199.527423195308,51.9347205056216,2794.29073468442,3767.50647416729,369.643812624984,2669.81451274433,3891.98269610738,-71.3892330428411,179.135193729185,49.7035446550351,2006.9263769976,3435.27558026407,-246.121725313734,1965.70620416559,3476.49575309608,80.4924091998352,166.826644942169,47.2170750779186,2012.69804625339,2609.01452261058,-469.05147145325,1755.06170199507,2866.6508668689,61.2212866576462,150.122469127802,44.5145330767908,2136.5705460552,1553.22578059414,-6.5224189279509,1553.15286208337,2136.64346456597,0.640521394793128,151.783452695759,47.3639344410753,1903.00317129909,2092.88582513637,275.264802748074,1706.76660209749,2289.12239433797,-54.5148892164228
221-Humerus_L,332.760426938359,0.93677960258346,0.930636610952759,2.9838148656457,3.12750275268533,7.97873383186724,316.939494419562,66.0031766386841,6551.80859954097,10316.4495890138,596.373093886741,6459.59337365424,10408.6648149006,-81.2101528018342,310.074285900045,66.7483199427961,6493.94199861556,10327.078814283,-1788.58928803801,5789.00585692231,11032.0149559763,68.4891278587547,288.556291674502,62.1870330685361,5777.43001058496,8290.95734367527,-1777.3341081756,4857.41361345065,9210.97374080957,62.6321805090525,254.218039199474,57.807139440519,5924.62526190655,4618.8165073158,4.31086943213222,4618.80227598777,5924.63949323458,-0.189147939562803,283.972024444113,65.7404467474068,5940.58369365978,8652.45911008812,1941.63708313053,4928.28964988161,9664.75315386629,-62.4642162147992
221-Humerus_R,339.19013779096,0.222876554990284,0.774356215924011,3.17534166839936,3.5111589120412,7.68373335135485,343.71667691639,68.039166356675,8185.11436509236,11405.1707131616,-1379.15246802346,7675.17738581892,11915.107692435,69.7082962318921,326.336987738807,68.6890235226048,7550.92962911226,10944.9135001558,1712.27474583714,6837.18175402452,11658.6613752435,-67.3715802037805,310.595426292782,65.663519804504,6735.12155065879,10005.1110314031,2500.03322058004,5382.91460633531,11357.3179757266,-61.5921264603762,263.826846484524,58.8601699093481,6215.78705753132,5101.40093679574,56.7827768784632,5098.51508283801,6218.67291148905,-2.90942289766429,287.097214815525,64.5935711417483,6234.83667229115,8089.48814696034,-1593.75151245488,5318.25978026178,9006.06503898972,60.0965115350783
223-Humerus_L,303.689761747277,1.24012335443556,2.20400888919708,1.34728025081555,2.67990328810049,7.47131578254868,234.576879626044,55.0635264015005,4665.04288896947,4143.87161415983,45.8730621507085,4139.86471150965,4669.04979161966,-4.99197990194712,195.416960754302,50.2595593480062,3519.7232943034,2656.19934336107,89.4171097548603,2647.03748983263,3528.88514783185,-5.85022287414074,190.888713483736,50.3855247285582,3410.57068124218,2655.57742631718,-734.666568255292,2207.09665078516,3859.0514567742,31.4021810485376,185.328447714912,49.5362944336509,3171.32095761051,2469.95392193148,-298.742400139931,2359.95756032577,3281.31731921621,20.213607248336,189.985271896342,52.9462624959091,2863.68181960125,3309.5454886299,142.715585893009,2821.9131794339,3351.31412879726,-73.6868040344269
223-Humerus_R,309.019984764291,1.35212061204936,2.57399628484958,1.03948567857571,2.39516872415524,7.36077129962989,242.889308420338,56.1602598610065,4947.86998705908,4491.5585031647,-1.46959025701872,4491.55377027236,4947.87471995141,0.184523418485159,207.21589275895,51.6313876073358,3839.83215381321,3072.7070457278,102.353192383224,3059.28545795273,3853.25374158829,-7.47057866006008,199.744542983787,51.6059524918477,3730.77173559151,2942.7953024348,875.375529734521,2376.8308989008,4296.73613912552,-32.8842433305084,197.280466405122,50.9313190304102,3511.99968918223,2870.58654512326,448.165790461364,2640.19849634543,3742.38773796007,-27.2062818702167,201.22960046313,53.5559717213772,3234.40865890543,3592.67838893689,-114.19843700296,3201.10392573353,3625.9831221088,73.7412491777513
224-Humerus_L,309.61018273979,1.16442202587777,1.13719138460809,2.50138283644448,2.52828515682549,7.33128140375582,373.639962811103,70.0579713311053,10285.4958727506,12307.235164904,-272.204441113649,10249.4879237279,12343.2431139268,82.4645079416347,308.727193558098,63.1393036345742,8104.62196697464,7249.13799810861,-392.085956701414,7096.62607028497,8257.13389479828,21.2548282113895,304.153670708205,62.5828895358591,7934.25117905655,6999.96789735889,-993.505291069251,6369.25978710444,8564.959289311,32.4086525604747,285.578715934647,60.4572053040318,6540.96160108668,6551.68956492714,562.326700234824,5983.97330009252,7108.6778659213,-45.2732612592401,303.000193164848,68.2063139630175,5656.99772136249,11460.496485526,2275.45570384773,4871.22108501604,12246.2731218724,-70.9488166864417
224-Humerus_R,313.689884467838,0.866695900926472,0.917368168914776,2.9025183024904,2.76106713128909,7.44764950362074,395.067876711563,72.3731041703735,10745.9736412886,14767.8539017976,318.937534609639,10720.8387831277,14792.9887599585,-85.4939422242502,323.801992895618,64.6740010597625,8691.66646999862,8174.90032808703,541.054482881226,7833.69873879673,9032.86805928891,-32.236488002195,323.587923868893,65.1058439891392,9446.67401144472,7648.82018585547,1436.29393472792,6853.34163906179,10242.1525582384,-28.9794840927311,310.216474137066,63.0427935416242,8087.03613131859,7340.56800224888,-246.479071328585,7266.52631343664,8161.07782013082,16.720134799773,335.476177698954,73.0585319911455,6829.54938853255,14337.0315478801,-2406.09518403635,6124.60611877393,15041.9748176387,73.6703501438758
225-Humerus_L,300.670433798134,2.13303175902453,1.70882658934131,2.3524066563839,2.8096268621414,9.00389186689116,366.543152447998,70.6604323666962,10857.4580769747,10966.6747929898,1003.07950991965,9907.50156600415,11916.6313039603,-46.5580733282317,338.820325445111,66.5171679161375,8568.65404241428,9952.62529347575,-58.7675166642153,8566.16308305821,9955.11625283182,87.5728755337189,285.325415433908,61.0952366049066,6751.82915297369,6546.21389359935,-1137.43843029537,5506.94639815915,7791.09664841389,42.4176708561379,254.557217173425,57.6285887917516,6005.81804547976,4546.79995236756,219.988487728199,4514.35205542873,6038.26594241859,-8.39052377713218,268.892734377862,65.2253757761792,5630.99068463818,7415.20079227393,1555.53712049874,4729.9010584793,8316.2904184328,-59.9171980867179
225-Humerus_R,303.259878789993,1.21894781351458,0.870269008183185,2.97679483487052,2.94424286347125,8.01025452003953,366.751194047573,70.5041936599947,10486.6336960985,11392.6145483584,-943.824579890052,9892.7214697483,11986.5267747086,57.8193835949486,349.612755022042,67.2781391012192,9197.79307492464,10479.0091637753,485.900396632976,9034.36264885834,10642.4395898416,-71.4098642913314,288.399896816276,61.3432244787881,6904.13670920362,6702.82766868869,1312.77017422264,5486.85890843772,8120.1054694546,-42.8077588036063,261.18977753117,58.163785589109,6354.03243971993,4714.5003328364,-88.6324613030804,4709.72281825272,6358.80995430361,3.0854020299739,278.515752351626,64.6466962793763,5943.01661882898,7777.02751206413,-1485.80862369596,5114.01912862898,8606.02500226412,60.8409447668371
226-Humerus_L,295.680284617287,2.65453594853161,1.33665580370248,3.93278051878256,3.25286187967914,11.1768341506958,271.801065153934,60.3593752081424,5551.55660492871,6442.47513528887,-632.138009551326,5223.69031120472,6770.34142901286,62.5859224691211,249.974699113579,58.2837976858266,4317.41651671642,6231.74480533872,-1228.4038599489,3717.29480342395,6831.8665186312,63.9627426036726,186.63954861584,49.6627572641022,2881.42841091903,2853.15876637471,-552.646655941998,2314.46620191161,3420.12097538213,44.2674441016074,179.335144333321,48.4712739377369,2653.45640000863,2559.55217978861,108.427742269663,2488.34729290953,2724.6612868877,-33.2930494829144,197.229102061411,55.6927072705986,2279.27953673567,4962.93672880246,447.617167319841,2206.58874102769,5035.62752451044,-80.7759744100876
227-Humerus_L,297.939776606127,0.729486061861679,0.323343867629768,3.0032387815778,3.18758682406391,7.24365553513316,292.284680492651,62.1766327757212,6815.33030349322,6972.04376357099,381.100950611531,6504.61414614544,7282.75992091877,-50.8092279355488,261.984211460334,58.7600206439804,4446.38330144387,6838.26888592058,77.8683957286969,4443.85095862091,6840.80122874354,-88.1373516557045,240.755654827925,55.5280866482234,4179.01961252404,5166.75059092092,-433.612190955146,4015.676874776,5330.09332866896,69.3584896299317,223.446858244062,53.5727269163174,4538.52273133592,3524.8866250376,-246.025130584861,3468.32833516444,4595.08102120908,12.9466839485393,231.83185768418,57.4561487824112,4074.02504546694,5052.19726428859,723.545775461957,3689.7706075496,5436.45170220593,-62.0285087257304
227-Humerus_R,301.70978007763,0.802412591528621,0.478836370992777,3.2874167046523,3.11313619016092,7.68180185733462,311.204033115167,64.2363171620365,7254.73754095031,8432.4031656138,53.9166859902696,7252.27424310824,8434.86646345587,-87.3841401500271,277.100310151077,60.4900611950282,4934.37509385593,7746.8828667194,373.977144625078,4885.49706262306,7795.76089795227,-82.5537686362182,242.389496173092,55.9756134764255,4001.96367614559,5599.74736429457,624.014974028139,3787.13816989995,5814.57287054022,-71.0032900961174,224.907783029355,53.6797218786192,4435.27263481754,3693.50765986941,61.0764175312001,3688.51231041585,4440.26798427111,-4.67572933913605,242.153362733389,58.0480475455585,4073.99917111237,5817.18124878639,-576.679034935081,3900.49229668258,5990.68812321619,73.2549028335408
228-Humerus_L,351.219192272252,1.99651606637944,2.80731287977953,0.970189051387193,2.09219209091405,7.86621008846021,407.939541653318,73.4581957754356,13274.2599868676,13516.7700244236,40.767045244976,13267.5902951442,13523.439716147,-80.7084425273129,333.230793720404,65.6172263174139,8668.0080655241,9114.47066582433,-197.750560160449,8593.01546084685,9189.46327050158,69.2318560170278,315.443958603552,64.037330366936,7987.22065560297,8158.68220933127,-1163.61965708669,6906.17790154508,9239.72496338916,47.1068537257156,304.996356714655,62.7438034051704,7841.93562208226,7120.81976959031,-180.5694812457,7078.13167200451,7884.62371966806,13.3009859753023,336.687710906266,71.3584532387352,8859.11261773753,10990.1682209722,1769.14044549465,7859.40256092198,11989.8782777878,-60.5299748733347
228-Humerus_R,354.050625099349,1.63203008235601,2.36888948961919,1.59707339276148,2.20835107150309,7.80634403623976,414.572087744421,74.1667799821136,13825.0888901652,13819.3234821255,334.287825039312,13487.9059319547,14156.5064403361,-44.7529633632842,365.582905083432,69.2558870872519,10383.0346850615,11117.8761357929,360.038103886457,10236.0378507751,11264.8729700793,-67.7907233473083,333.194850103931,66.1899511740663,8707.19791299928,9453.33387439822,1430.49418042043,7601.92448575541,10558.6073016421,-52.3084791369779,314.810012201911,63.8290014583097,8254.20920986832,7686.79212388418,91.2156782414052,7672.4891950774,8268.51213867511,-8.91160855913828,360.868297945206,74.2699793305366,9558.35888734167,13621.6575601488,-2455.32148115162,8403.12846418204,14776.8879833085,64.8029835897839
